Timestamp,Occupancy,Capacity,QueueLength,TrafficNumeric,IsSpecialDay,VehicleWeight,ID,Latitude,Longitude
2016-11-12 15:00:00,1005,1920,5,3,0,1.0,17736,26.15050395,91.73353109
2016-11-12 15:00:00,449,577,3,2,0,1.0,680,26.14453614,91.73617216
2016-11-12 15:00:00,536,1200,4,2,0,1.0,5928,26.14001386,91.73099967
2016-11-12 15:00:00,884,1322,3,2,0,0.5,15112,26.14754886,91.72799519
2016-11-12 15:00:00,258,690,3,2,0,1.5,8552,26.13795775,91.74099445
2016-11-12 15:00:00,211,470,3,2,0,1.0,3304,26.14901995,91.7395035
2016-11-12 15:00:00,1071,3103,4,2,0,1.5,16424,26.14749998,91.72797778
2016-11-12 15:00:00,1706,3883,4,2,0,0.5,12488,26.14749943,91.72800489
2016-11-12 15:00:00,325,485,4,3,0,1.5,7240,26.14004753,91.73097233
2016-11-12 15:27:00,442,577,2,1,0,1.0,681,26.14453614,91.73617216
2016-11-12 15:27:00,930,2937,2,1,0,1.5,13801,26.14749053,91.72799688
2016-11-12 15:27:00,994,1920,3,1,0,0.5,17737,26.15050395,91.73353109
2016-11-12 15:27:00,247,690,2,1,0,1.0,8553,26.13795775,91.74099445
2016-11-12 15:27:00,1686,3883,3,1,0,1.0,12489,26.14749943,91.72800489
2016-11-12 15:27:00,613,687,2,2,0,1.0,4617,20.0000347,78.00000286
2016-11-12 15:27:00,1502,2009,3,1,0,1.0,9865,26.14747299,91.72804914
2016-11-12 15:27:00,488,2803,3,1,0,0.5,11177,26.14754061,91.72797041
2016-11-12 15:27:00,889,1322,3,1,0,1.0,15113,26.14754886,91.72799519
2016-11-12 15:27:00,1094,3103,3,1,0,1.0,16425,26.14749998,91.72797778
2016-11-12 15:27:00,535,1200,3,1,0,1.0,5929,26.14001386,91.73099967
2016-11-12 15:27:00,345,387,3,1,0,0.5,1993,26.14449459,91.73620513
2016-11-12 15:27:00,338,485,2,1,0,0.5,7241,26.14004753,91.73097233
2016-11-12 15:27:00,200,470,2,1,0,0.5,3305,26.14901995,91.7395035
2016-11-12 16:00:00,205,470,2,1,0,1.5,3306,26.14901995,91.7395035
2016-11-12 16:00:00,450,2803,2,1,0,1.0,11178,26.14754061,91.72797041
2016-11-12 16:00:00,345,485,2,1,0,0.5,7242,26.14004753,91.73097233
2016-11-12 16:00:00,924,1920,2,1,0,1.0,17738,26.15050395,91.73353109
2016-11-12 16:00:00,863,1322,2,1,0,1.0,15114,26.14754886,91.72799519
2016-11-12 16:00:00,617,687,2,1,0,0.5,4618,20.0000347,78.00000286
2016-11-12 16:00:00,1068,3103,2,1,0,0.5,16426,26.14749998,91.72797778
2016-11-12 16:00:00,1572,3883,3,1,0,1.0,12490,26.14749943,91.72800489
2016-11-12 16:00:00,418,577,2,1,0,1.0,682,26.14453614,91.73617216
2016-11-12 16:00:00,512,1200,2,1,0,1.0,5930,26.14001386,91.73099967
2016-11-12 16:00:00,252,690,2,1,0,1.5,8554,26.13795775,91.74099445
2016-11-12 16:00:00,941,2937,3,1,0,1.0,13802,26.14749053,91.72799688
2016-11-12 16:00:00,344,387,2,1,0,0.3,1994,26.14449459,91.73620513
2016-11-12 16:00:00,1480,2009,3,1,0,1.0,9866,26.14747299,91.72804914
2016-11-12 16:34:00,260,690,2,1,0,1.0,8555,26.13795775,91.74099445
2016-11-12 16:34:00,358,485,2,1,0,1.0,7243,26.14004753,91.73097233
2016-11-12 16:34:00,843,1322,3,2,0,1.0,15115,26.14754886,91.72799519
2016-11-12 16:34:00,421,2803,2,1,0,0.5,11179,26.14754061,91.72797041
2016-11-12 16:34:00,581,687,2,1,0,1.0,4619,20.0000347,78.00000286
2016-11-12 16:34:00,466,1200,2,1,0,1.0,5931,26.14001386,91.73099967
2016-11-12 16:34:00,834,1920,2,1,0,1.5,17739,26.15050395,91.73353109
2016-11-12 16:34:00,1424,2009,2,1,0,0.5,9867,26.14747299,91.72804914
2016-11-12 16:34:00,331,387,2,1,0,0.5,1995,26.14449459,91.73620513
2016-11-12 16:34:00,356,577,2,1,0,1.0,683,26.14453614,91.73617216
2016-11-12 16:34:00,1029,3103,2,1,0,1.5,16427,26.14749998,91.72797778
2016-11-12 16:34:00,1420,3883,3,2,0,1.0,12491,26.14749943,91.72800489
2016-11-12 16:34:00,949,2937,2,1,0,1.0,13803,26.14749053,91.72799688
2016-11-12 16:34:00,214,470,2,1,0,1.0,3307,26.14901995,91.7395035
2016-11-13 07:47:00,270,485,3,1,1,1.0,7244,26.14004753,91.73097233
2016-11-13 07:53:00,96,1200,2,1,1,0.5,5932,26.14001386,91.73099967
2016-11-13 08:00:00,48,690,2,1,1,1.0,8556,26.13795775,91.74099445
2016-11-13 08:00:00,23,577,1,1,1,1.0,684,26.14453614,91.73617216
2016-11-13 08:00:00,368,1322,3,1,1,1.0,15116,26.14754886,91.72799519
2016-11-13 08:00:00,103,2803,1,1,1,0.5,11180,26.14754061,91.72797041
2016-11-13 08:00:00,170,687,2,1,1,1.0,4620,20.0000347,78.00000286
2016-11-13 08:00:00,31,470,2,1,1,1.0,3308,26.14901995,91.7395035
2016-11-13 08:00:00,572,3883,3,1,1,1.0,12492,26.14749943,91.72800489
2016-11-13 08:00:00,538,2009,3,1,1,1.0,9868,26.14747299,91.72804914
2016-11-13 08:00:00,453,3103,2,1,1,0.3,16428,26.14749998,91.72797778
2016-11-13 08:00:00,408,2937,3,1,1,1.0,13804,26.14749053,91.72799688
2016-11-13 08:00:00,292,1920,3,1,1,0.5,17740,26.15050395,91.73353109
2016-11-13 08:00:00,90,387,2,1,1,1.0,1996,26.14449459,91.73620513
2016-11-13 08:27:00,547,2009,3,1,1,1.5,9869,26.14747299,91.72804914
2016-11-13 08:27:00,463,3103,3,2,1,1.0,16429,26.14749998,91.72797778
2016-11-13 08:27:00,31,470,2,1,1,1.0,3309,26.14901995,91.7395035
2016-11-13 08:27:00,268,485,2,1,1,0.3,7245,26.14004753,91.73097233
2016-11-13 08:27:00,96,1200,1,1,1,1.0,5933,26.14001386,91.73099967
2016-11-13 08:27:00,578,3883,3,1,1,0.3,12493,26.14749943,91.72800489
2016-11-13 08:27:00,48,690,3,2,1,1.0,8557,26.13795775,91.74099445
2016-11-13 08:27:00,291,1920,3,1,1,0.5,17741,26.15050395,91.73353109
2016-11-13 08:27:00,95,387,2,1,1,0.5,1997,26.14449459,91.73620513
2016-11-13 08:27:00,371,1322,3,2,1,0.5,15117,26.14754886,91.72799519
2016-11-13 08:27:00,411,2937,3,1,1,1.0,13805,26.14749053,91.72799688
2016-11-13 08:27:00,24,577,2,1,1,1.0,685,26.14453614,91.73617216
2016-11-13 08:27:00,176,687,3,1,1,0.5,4621,20.0000347,78.00000286
2016-11-13 08:27:00,114,2803,2,1,1,0.5,11181,26.14754061,91.72797041
2016-11-13 09:00:00,561,2009,4,1,1,1.0,9870,26.14747299,91.72804914
2016-11-13 09:00:00,594,3883,4,1,1,1.0,12494,26.14749943,91.72800489
2016-11-13 09:00:00,99,1200,3,1,1,1.0,5934,26.14001386,91.73099967
2016-11-13 09:00:00,126,2803,3,1,1,1.0,11182,26.14754061,91.72797041
2016-11-13 09:00:00,106,387,3,1,1,1.0,1998,26.14449459,91.73620513
2016-11-13 09:00:00,183,687,3,1,1,0.3,4622,20.0000347,78.00000286
2016-11-13 09:00:00,33,470,2,2,1,0.5,3310,26.14901995,91.7395035
2016-11-13 09:00:00,27,577,2,1,1,0.3,686,26.14453614,91.73617216
2016-11-13 09:00:00,467,3103,4,1,1,0.5,16430,26.14749998,91.72797778
2016-11-13 09:00:00,51,690,2,1,1,1.0,8558,26.13795775,91.74099445
2016-11-13 09:00:00,298,1920,3,1,1,0.5,17742,26.15050395,91.73353109
2016-11-13 09:00:00,378,1322,3,1,1,1.0,15118,26.14754886,91.72799519
2016-11-13 09:00:00,421,2937,3,1,1,0.5,13806,26.14749053,91.72799688
2016-11-13 09:00:00,264,485,3,1,1,1.0,7246,26.14004753,91.73097233
2016-11-13 09:34:00,28,577,2,1,1,1.5,687,26.14453614,91.73617216
2016-11-13 09:34:00,481,3103,4,1,1,0.5,16431,26.14749998,91.72797778
2016-11-13 09:34:00,333,1920,4,2,1,0.5,17743,26.15050395,91.73353109
2016-11-13 09:34:00,265,485,3,1,1,1.0,7247,26.14004753,91.73097233
2016-11-13 09:34:00,400,1322,4,1,1,0.5,15119,26.14754886,91.72799519
2016-11-13 09:34:00,124,387,2,1,1,0.5,1999,26.14449459,91.73620513
2016-11-13 09:34:00,152,2803,3,1,1,1.0,11183,26.14754061,91.72797041
2016-11-13 09:34:00,588,2009,4,2,1,1.0,9871,26.14747299,91.72804914
2016-11-13 09:34:00,188,687,3,1,1,1.0,4623,20.0000347,78.00000286
2016-11-13 09:34:00,56,690,3,1,1,1.0,8559,26.13795775,91.74099445
2016-11-13 09:34:00,630,3883,3,1,1,1.0,12495,26.14749943,91.72800489
2016-11-13 09:34:00,132,1200,3,1,1,1.0,5935,26.14001386,91.73099967
2016-11-13 09:34:00,445,2937,3,1,1,0.3,13807,26.14749053,91.72799688
2016-11-13 09:34:00,36,470,3,2,1,0.5,3311,26.14901995,91.7395035
2016-11-13 09:47:00,263,485,3,1,1,1.5,7248,26.14004753,91.73097233
2016-11-13 10:00:00,56,690,3,1,1,0.5,8560,26.13795775,91.74099445
2016-11-13 10:00:00,36,470,3,1,1,1.5,3312,26.14901995,91.7395035
2016-11-13 10:00:00,162,387,5,2,1,0.5,2000,26.14449459,91.73620513
2016-11-13 10:00:00,525,3103,5,1,1,1.0,16432,26.14749998,91.72797778
2016-11-13 10:00:00,644,2009,5,1,1,1.0,9872,26.14747299,91.72804914
2016-11-13 10:00:00,354,1920,5,1,1,0.5,17744,26.15050395,91.73353109
2016-11-13 10:00:00,217,2803,5,2,1,0.5,11184,26.14754061,91.72797041
2016-11-13 10:00:00,433,1322,4,1,1,0.5,15120,26.14754886,91.72799519
2016-11-13 10:00:00,477,2937,5,1,1,1.0,13808,26.14749053,91.72799688
2016-11-13 10:00:00,211,687,4,1,1,1.0,4624,20.0000347,78.00000286
2016-11-13 10:00:00,32,577,3,1,1,1.0,688,26.14453614,91.73617216
2016-11-13 10:00:00,665,3883,5,1,1,1.5,12496,26.14749943,91.72800489
2016-11-13 10:00:00,144,1200,4,1,1,1.0,5936,26.14001386,91.73099967
2016-11-13 10:33:00,252,485,5,2,1,0.5,7249,26.14004753,91.73097233
2016-11-13 10:33:00,57,470,3,2,1,1.0,3313,26.14901995,91.7395035
2016-11-13 10:33:00,212,387,5,2,1,1.0,2001,26.14449459,91.73620513
2016-11-13 10:33:00,722,3883,6,2,1,1.0,12497,26.14749943,91.72800489
2016-11-13 10:33:00,488,1322,6,2,1,1.0,15121,26.14754886,91.72799519
2016-11-13 10:33:00,381,1920,8,3,1,1.0,17745,26.15050395,91.73353109
2016-11-13 10:33:00,557,3103,9,3,1,0.3,16433,26.14749998,91.72797778
2016-11-13 10:33:00,46,577,4,2,1,0.3,689,26.14453614,91.73617216
2016-11-13 10:33:00,221,687,5,2,1,1.0,4625,20.0000347,78.00000286
2016-11-13 10:33:00,543,2937,6,2,1,1.0,13809,26.14749053,91.72799688
2016-11-13 10:33:00,709,2009,7,2,1,1.0,9873,26.14747299,91.72804914
2016-11-13 10:33:00,79,690,4,2,1,1.0,8561,26.13795775,91.74099445
2016-11-13 10:33:00,296,2803,5,2,1,1.0,11185,26.14754061,91.72797041
2016-11-13 10:33:00,157,1200,4,2,1,1.0,5937,26.14001386,91.73099967
2016-11-13 11:00:00,162,1200,6,2,1,1.0,5938,26.14001386,91.73099967
2016-11-13 11:00:00,406,1920,8,2,1,1.0,17746,26.15050395,91.73353109
2016-11-13 11:00:00,64,470,5,2,1,1.0,3314,26.14901995,91.7395035
2016-11-13 11:00:00,792,3883,8,2,1,1.0,12498,26.14749943,91.72800489
2016-11-13 11:00:00,547,1322,8,2,1,0.5,15122,26.14754886,91.72799519
2016-11-13 11:00:00,776,2009,8,2,1,0.5,9874,26.14747299,91.72804914
2016-11-13 11:00:00,229,687,6,2,1,1.0,4626,20.0000347,78.00000286
2016-11-13 11:00:00,69,577,5,2,1,0.3,690,26.14453614,91.73617216
2016-11-13 11:00:00,581,3103,7,2,1,0.5,16434,26.14749998,91.72797778
2016-11-13 11:00:00,368,2803,7,2,1,1.0,11186,26.14754061,91.72797041
2016-11-13 11:00:00,257,387,6,2,1,1.0,2002,26.14449459,91.73620513
2016-11-13 11:00:00,85,690,6,2,1,1.0,8562,26.13795775,91.74099445
2016-11-13 11:00:00,583,2937,8,2,1,1.0,13810,26.14749053,91.72799688
2016-11-13 11:00:00,241,485,7,2,1,1.0,7250,26.14004753,91.73097233
2016-11-13 11:27:00,229,485,6,2,1,1.0,7251,26.14004753,91.73097233
2016-11-13 11:27:00,425,2803,7,2,1,1.0,11187,26.14754061,91.72797041
2016-11-13 11:27:00,902,3883,11,3,1,0.3,12499,26.14749943,91.72800489
2016-11-13 11:27:00,584,1322,8,2,1,1.0,15123,26.14754886,91.72799519
2016-11-13 11:27:00,296,387,10,3,1,1.0,2003,26.14449459,91.73620513
2016-11-13 11:27:00,819,2009,8,2,1,0.5,9875,26.14747299,91.72804914
2016-11-13 11:27:00,593,3103,8,2,1,1.0,16435,26.14749998,91.72797778
2016-11-13 11:27:00,226,1200,7,2,1,0.5,5939,26.14001386,91.73099967
2016-11-13 11:27:00,235,687,6,2,1,1.0,4627,20.0000347,78.00000286
2016-11-13 11:27:00,70,470,5,2,1,0.3,3315,26.14901995,91.7395035
2016-11-13 11:27:00,95,577,6,2,1,0.5,691,26.14453614,91.73617216
2016-11-13 11:27:00,87,690,5,2,1,1.0,8563,26.13795775,91.74099445
2016-11-13 11:27:00,612,2937,8,2,1,1.5,13811,26.14749053,91.72799688
2016-11-13 11:27:00,477,1920,7,2,1,1.5,17747,26.15050395,91.73353109
2016-11-13 12:00:00,256,1200,10,3,1,0.3,5940,26.14001386,91.73099967
2016-11-13 12:00:00,88,690,8,3,1,1.0,8564,26.13795775,91.74099445
2016-11-13 12:00:00,211,485,10,3,1,1.0,7252,26.14004753,91.73097233
2016-11-13 12:00:00,637,2937,12,3,1,1.5,13812,26.14749053,91.72799688
2016-11-13 12:00:00,861,2009,13,3,1,0.5,9876,26.14747299,91.72804914
2016-11-13 12:00:00,128,577,9,3,1,0.3,692,26.14453614,91.73617216
2016-11-13 12:00:00,532,1920,12,3,1,0.3,17748,26.15050395,91.73353109
2016-11-13 12:00:00,338,387,10,3,1,0.5,2004,26.14449459,91.73620513
2016-11-13 12:00:00,988,3883,13,3,1,0.3,12500,26.14749943,91.72800489
2016-11-13 12:00:00,473,2803,12,3,1,1.0,11188,26.14754061,91.72797041
2016-11-13 12:00:00,229,687,10,3,1,1.0,4628,20.0000347,78.00000286
2016-11-13 12:00:00,632,1322,12,3,1,1.0,15124,26.14754886,91.72799519
2016-11-13 12:00:00,575,3103,12,3,1,1.0,16436,26.14749998,91.72797778
2016-11-13 12:00:00,77,470,8,3,1,1.0,3316,26.14901995,91.7395035
2016-11-13 12:27:00,871,2009,12,3,1,1.0,9877,26.14747299,91.72804914
2016-11-13 12:27:00,473,2803,11,3,1,1.0,11189,26.14754061,91.72797041
2016-11-13 12:27:00,339,387,11,3,1,1.0,2005,26.14449459,91.73620513
2016-11-13 12:27:00,586,1920,12,3,1,1.0,17749,26.15050395,91.73353109
2016-11-13 12:27:00,564,3103,11,3,1,0.3,16437,26.14749998,91.72797778
2016-11-13 12:27:00,201,485,10,3,1,1.0,7253,26.14004753,91.73097233
2016-11-13 12:27:00,1083,3883,13,3,1,1.0,12501,26.14749943,91.72800489
2016-11-13 12:27:00,296,1200,11,3,1,1.0,5941,26.14001386,91.73099967
2016-11-13 12:27:00,642,1322,12,3,1,1.0,15125,26.14754886,91.72799519
2016-11-13 12:27:00,628,2937,12,3,1,1.0,13813,26.14749053,91.72799688
2016-11-13 12:27:00,229,687,10,3,1,1.0,4629,20.0000347,78.00000286
2016-11-13 12:27:00,154,577,10,3,1,0.5,693,26.14453614,91.73617216
2016-11-13 12:27:00,81,470,5,2,1,1.0,3317,26.14901995,91.7395035
2016-11-13 12:27:00,88,690,8,3,1,1.0,8565,26.13795775,91.74099445
2016-11-13 13:07:00,1156,3883,12,3,1,1.0,12502,26.14749943,91.72800489
2016-11-13 13:07:00,483,2803,10,3,1,1.0,11190,26.14754061,91.72797041
2016-11-13 13:07:00,698,1322,11,3,1,1.0,15126,26.14754886,91.72799519
2016-11-13 13:07:00,655,2937,11,3,1,1.5,13814,26.14749053,91.72799688
2016-11-13 13:07:00,289,687,9,3,1,1.0,4630,20.0000347,78.00000286
2016-11-13 13:07:00,213,485,7,2,1,1.0,7254,26.14004753,91.73097233
2016-11-13 13:07:00,191,577,9,3,1,1.0,694,26.14453614,91.73617216
2016-11-13 13:07:00,640,3103,11,3,1,1.0,16438,26.14749998,91.72797778
2016-11-13 13:07:00,321,1200,10,3,1,1.0,5942,26.14001386,91.73099967
2016-11-13 13:07:00,93,470,8,3,1,0.3,3318,26.14901995,91.7395035
2016-11-13 13:07:00,97,690,8,3,1,1.0,8566,26.13795775,91.74099445
2016-11-13 13:07:00,625,1920,11,3,1,0.5,17750,26.15050395,91.73353109
2016-11-13 13:07:00,345,387,10,3,1,1.0,2006,26.14449459,91.73620513
2016-11-13 13:07:00,987,2009,11,3,1,1.0,9878,26.14747299,91.72804914
2016-11-13 13:33:00,318,687,10,3,1,1.0,4631,20.0000347,78.00000286
2016-11-13 13:33:00,345,387,10,3,1,1.0,2007,26.14449459,91.73620513
2016-11-13 13:33:00,111,690,8,3,1,1.5,8567,26.13795775,91.74099445
2016-11-13 13:33:00,325,1200,9,3,1,1.0,5943,26.14001386,91.73099967
2016-11-13 13:33:00,204,577,9,3,1,1.0,695,26.14453614,91.73617216
2016-11-13 13:33:00,718,1322,11,3,1,1.0,15127,26.14754886,91.72799519
2016-11-13 13:33:00,217,485,10,3,1,1.0,7255,26.14004753,91.73097233
2016-11-13 13:33:00,1036,2009,12,3,1,1.0,9879,26.14747299,91.72804914
2016-11-13 13:33:00,477,2803,10,3,1,0.3,11191,26.14754061,91.72797041
2016-11-13 13:33:00,673,2937,11,3,1,1.0,13815,26.14749053,91.72799688
2016-11-13 13:33:00,634,1920,11,3,1,1.0,17751,26.15050395,91.73353109
2016-11-13 13:33:00,109,470,9,3,1,1.0,3319,26.14901995,91.7395035
2016-11-13 13:33:00,1178,3883,12,3,1,1.0,12503,26.14749943,91.72800489
2016-11-13 13:33:00,667,3103,11,3,1,1.0,16439,26.14749998,91.72797778
2016-11-13 14:00:00,345,387,6,2,1,1.0,2008,26.14449459,91.73620513
2016-11-13 14:00:00,341,1200,6,2,1,1.0,5944,26.14001386,91.73099967
2016-11-13 14:00:00,1045,2009,7,2,1,1.0,9880,26.14747299,91.72804914
2016-11-13 14:00:00,474,2803,6,2,1,1.0,11192,26.14754061,91.72797041
2016-11-13 14:00:00,110,690,5,2,1,1.0,8568,26.13795775,91.74099445
2016-11-13 14:00:00,107,470,6,3,1,0.5,3320,26.14901995,91.7395035
2016-11-13 14:00:00,669,2937,6,2,1,1.0,13816,26.14749053,91.72799688
2016-11-13 14:00:00,334,687,6,2,1,1.0,4632,20.0000347,78.00000286
2016-11-13 14:00:00,677,3103,5,2,1,1.0,16440,26.14749998,91.72797778
2016-11-13 14:00:00,220,577,5,2,1,1.0,696,26.14453614,91.73617216
2016-11-13 14:00:00,1193,3883,7,2,1,1.0,12504,26.14749943,91.72800489
2016-11-13 14:00:00,652,1920,7,2,1,1.0,17752,26.15050395,91.73353109
2016-11-13 14:00:00,711,1322,6,2,1,1.0,15128,26.14754886,91.72799519
2016-11-13 14:00:00,214,485,7,3,1,1.0,7256,26.14004753,91.73097233
2016-11-13 14:27:00,233,577,5,2,1,1.0,697,26.14453614,91.73617216
2016-11-13 14:27:00,130,690,4,2,1,1.0,8569,26.13795775,91.74099445
2016-11-13 14:27:00,475,2803,6,2,1,1.5,11193,26.14754061,91.72797041
2016-11-13 14:27:00,696,3103,7,2,1,1.0,16441,26.14749998,91.72797778
2016-11-13 14:27:00,1160,3883,7,2,1,0.5,12505,26.14749943,91.72800489
2016-11-13 14:27:00,125,470,4,2,1,1.0,3321,26.14901995,91.7395035
2016-11-13 14:27:00,713,1322,6,2,1,1.0,15129,26.14754886,91.72799519
2016-11-13 14:27:00,345,387,6,2,1,1.0,2009,26.14449459,91.73620513
2016-11-13 14:27:00,219,485,5,2,1,0.5,7257,26.14004753,91.73097233
2016-11-13 14:27:00,636,1920,6,2,1,1.0,17753,26.15050395,91.73353109
2016-11-13 14:27:00,346,1200,8,3,1,0.5,5945,26.14001386,91.73099967
2016-11-13 14:27:00,347,687,6,2,1,0.5,4633,20.0000347,78.00000286
2016-11-13 14:27:00,1060,2009,6,2,1,1.0,9881,26.14747299,91.72804914
2016-11-13 14:27:00,694,2937,6,2,1,0.3,13817,26.14749053,91.72799688
2016-11-13 15:00:00,212,485,4,2,1,1.0,7258,26.14004753,91.73097233
2016-11-13 15:00:00,1099,3883,5,2,1,1.0,12506,26.14749943,91.72800489
2016-11-13 15:00:00,351,687,4,2,1,0.5,4634,20.0000347,78.00000286
2016-11-13 15:00:00,602,1920,4,2,1,1.0,17754,26.15050395,91.73353109
2016-11-13 15:00:00,450,2803,4,2,1,0.5,11194,26.14754061,91.72797041
2016-11-13 15:00:00,676,2937,5,2,1,0.5,13818,26.14749053,91.72799688
2016-11-13 15:00:00,1046,2009,7,3,1,0.3,9882,26.14747299,91.72804914
2016-11-13 15:00:00,220,577,4,2,1,1.0,698,26.14453614,91.73617216
2016-11-13 15:00:00,128,690,3,2,1,1.5,8570,26.13795775,91.74099445
2016-11-13 15:00:00,125,470,3,2,1,1.0,3322,26.14901995,91.7395035
2016-11-13 15:00:00,321,1200,4,2,1,0.5,5946,26.14001386,91.73099967
2016-11-13 15:00:00,677,3103,5,2,1,0.5,16442,26.14749998,91.72797778
2016-11-13 15:00:00,695,1322,5,2,1,1.0,15130,26.14754886,91.72799519
2016-11-13 15:00:00,336,387,5,3,1,0.5,2010,26.14449459,91.73620513
2016-11-13 15:27:00,993,2009,4,1,1,0.3,9883,26.14747299,91.72804914
2016-11-13 15:27:00,580,1920,3,1,1,1.5,17755,26.15050395,91.73353109
2016-11-13 15:27:00,314,1200,4,1,1,1.0,5947,26.14001386,91.73099967
2016-11-13 15:27:00,340,687,2,1,1,1.0,4635,20.0000347,78.00000286
2016-11-13 15:27:00,640,3103,4,1,1,1.0,16443,26.14749998,91.72797778
2016-11-13 15:27:00,151,690,3,1,1,1.0,8571,26.13795775,91.74099445
2016-11-13 15:27:00,311,387,3,1,1,1.0,2011,26.14449459,91.73620513
2016-11-13 15:27:00,653,1322,3,1,1,0.3,15131,26.14754886,91.72799519
2016-11-13 15:27:00,409,2803,4,1,1,0.3,11195,26.14754061,91.72797041
2016-11-13 15:27:00,148,470,3,1,1,1.0,3323,26.14901995,91.7395035
2016-11-13 15:27:00,205,577,3,1,1,1.0,699,26.14453614,91.73617216
2016-11-13 15:27:00,1055,3883,4,1,1,1.0,12507,26.14749943,91.72800489
2016-11-13 15:27:00,202,485,4,1,1,0.3,7259,26.14004753,91.73097233
2016-11-13 15:27:00,664,2937,4,1,1,1.0,13819,26.14749053,91.72799688
2016-11-13 16:00:00,274,387,2,1,1,1.0,2012,26.14449459,91.73620513
2016-11-13 16:00:00,579,1322,3,1,1,1.0,15132,26.14754886,91.72799519
2016-11-13 16:00:00,273,1200,3,2,1,1.0,5948,26.14001386,91.73099967
2016-11-13 16:00:00,949,3883,3,1,1,1.0,12508,26.14749943,91.72800489
2016-11-13 16:00:00,516,1920,3,1,1,0.5,17756,26.15050395,91.73353109
2016-11-13 16:00:00,172,690,3,1,1,1.5,8572,26.13795775,91.74099445
2016-11-13 16:00:00,300,687,4,2,1,1.0,4636,20.0000347,78.00000286
2016-11-13 16:00:00,343,2803,2,1,1,1.0,11196,26.14754061,91.72797041
2016-11-13 16:00:00,561,3103,4,2,1,0.5,16444,26.14749998,91.72797778
2016-11-13 16:00:00,192,485,3,1,1,0.3,7260,26.14004753,91.73097233
2016-11-13 16:00:00,168,470,3,1,1,1.0,3324,26.14901995,91.7395035
2016-11-13 16:00:00,879,2009,4,2,1,0.3,9884,26.14747299,91.72804914
2016-11-13 16:00:00,170,577,3,2,1,1.0,700,26.14453614,91.73617216
2016-11-13 16:00:00,638,2937,3,1,1,0.5,13820,26.14749053,91.72799688
2016-11-13 16:27:00,250,1200,2,1,1,1.0,5949,26.14001386,91.73099967
2016-11-13 16:27:00,188,485,2,1,1,1.0,7261,26.14004753,91.73097233
2016-11-13 16:27:00,511,1322,3,1,1,1.0,15133,26.14754886,91.72799519
2016-11-13 16:27:00,232,387,2,1,1,1.0,2013,26.14449459,91.73620513
2016-11-13 16:27:00,509,3103,2,1,1,1.0,16445,26.14749998,91.72797778
2016-11-13 16:27:00,171,470,3,1,1,0.5,3325,26.14901995,91.7395035
2016-11-13 16:27:00,133,577,3,2,1,1.0,701,26.14453614,91.73617216
2016-11-13 16:27:00,781,2009,3,1,1,1.0,9885,26.14747299,91.72804914
2016-11-13 16:27:00,465,1920,3,1,1,1.0,17757,26.15050395,91.73353109
2016-11-13 16:27:00,270,687,2,1,1,1.0,4637,20.0000347,78.00000286
2016-11-13 16:27:00,176,690,3,2,1,1.0,8573,26.13795775,91.74099445
2016-11-13 16:27:00,596,2937,4,1,1,1.0,13821,26.14749053,91.72799688
2016-11-13 16:27:00,283,2803,3,1,1,0.5,11197,26.14754061,91.72797041
2016-11-13 16:27:00,842,3883,3,1,1,1.0,12509,26.14749943,91.72800489
2016-11-14 08:00:00,140,2803,2,1,0,1.0,11198,26.14754061,91.72797041
2016-11-14 08:00:00,196,1200,2,1,0,1.0,5950,26.14001386,91.73099967
2016-11-14 08:00:00,452,2009,2,1,0,1.0,9886,26.14747299,91.72804914
2016-11-14 08:00:00,210,485,2,2,0,1.0,7262,26.14004753,91.73097233
2016-11-14 08:00:00,159,690,2,1,0,1.0,8574,26.13795775,91.74099445
2016-11-14 08:00:00,282,1322,2,1,0,1.0,15134,26.14754886,91.72799519
2016-11-14 08:00:00,67,387,2,1,0,0.5,2014,26.14449459,91.73620513
2016-11-14 08:00:00,170,687,1,1,0,0.5,4638,20.0000347,78.00000286
2016-11-14 08:00:00,548,1920,2,1,0,1.0,17758,26.15050395,91.73353109
2016-11-14 08:00:00,453,3103,3,2,0,1.0,16446,26.14749998,91.72797778
2016-11-14 08:00:00,436,2937,2,1,0,1.0,13822,26.14749053,91.72799688
2016-11-14 08:00:00,114,470,2,1,0,1.0,3326,26.14901995,91.7395035
2016-11-14 08:00:00,1090,3883,2,1,0,0.5,12510,26.14749943,91.72800489
2016-11-14 08:00:00,31,577,1,1,0,1.5,702,26.14453614,91.73617216
2016-11-14 08:33:00,317,1322,2,1,0,0.3,15135,26.14754886,91.72799519
2016-11-14 08:33:00,1612,3883,2,1,0,0.5,12511,26.14749943,91.72800489
2016-11-14 08:33:00,539,2009,2,1,0,1.0,9887,26.14747299,91.72804914
2016-11-14 08:33:00,183,470,2,1,0,1.0,3327,26.14901995,91.7395035
2016-11-14 08:33:00,302,1200,2,1,0,1.0,5951,26.14001386,91.73099967
2016-11-14 08:33:00,259,690,2,1,0,0.3,8575,26.13795775,91.74099445
2016-11-14 08:33:00,208,2803,2,1,0,0.5,11199,26.14754061,91.72797041
2016-11-14 08:33:00,36,577,1,1,0,1.0,703,26.14453614,91.73617216
2016-11-14 08:33:00,561,3103,3,2,0,1.0,16447,26.14749998,91.72797778
2016-11-14 08:33:00,222,687,1,1,0,1.0,4639,20.0000347,78.00000286
